2024-07-29,2024-07-29,FTSL,3.8700,5.4700,0.9400,5.0000,3.2700,5.0000,6.7600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FTSM,3.6400,4.8200,2.8300,5.0000,3.2700,5.0000,4.0900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FTVA,5.4200,4.6700,2.5800,5.0000,6.3300,5.0000,6.5000,6.8800,57.0000,26.2000,59.1000,69.5000,57.7000,50.0000,50.0000,40.1000,46.5000,52.1234,40.6000,68.8000,68.8000,100.0000,69.5000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,B
2024-07-29,2024-07-29,FTXD,5.6800,4.8600,5.8100,5.0000,3.2700,6.1800,5.7300,4.9600,47.2000,49.4000,55.1000,63.4000,58.1000,50.0000,50.0000,90.7000,64.3000,61.1821,43.8000,46.9000,0.0000,30.0000,30.2000,50.0000,50.0000,50.0000,26.4000,50.0000,92.0000,56.1000,C
2024-07-29,2024-07-29,FTXG,4.1300,4.8200,2.6400,1.3900,3.6000,6.7100,5.7200,7.4000,65.4000,68.2000,73.0000,59.7000,65.4000,50.0000,26.6000,39.5000,39.3000,52.3422,56.2000,96.9000,59.4000,96.9000,77.4000,73.0000,86.1000,79.6000,15.8000,59.9000,92.0000,55.9000,B
2024-07-29,2024-07-29,FTXH,3.7600,3.6800,3.4700,1.5500,3.1700,6.4000,5.7200,4.4900,44.4000,70.9000,82.0000,62.3000,69.9000,50.0000,41.4000,45.5000,45.8000,57.8894,3.1000,0.0000,3.1000,98.4000,26.2000,23.5000,84.5000,54.0000,21.9000,47.1000,92.0000,53.7000,D
2024-07-29,2024-07-29,FTXL,6.2000,5.2900,8.4600,1.5800,3.5000,4.8300,5.7300,2.8000,33.9000,33.6000,56.6000,69.4000,58.4000,0.0000,9.6000,92.2000,35.2000,46.7921,0.0000,0.0000,0.0000,42.2000,10.6000,0.0000,84.2000,42.1000,53.4000,56.9000,92.0000,67.4000,D
2024-07-29,2024-07-29,FTXN,4.1400,3.5400,5.1600,1.7200,3.3700,5.0800,5.7200,4.3700,47.6000,49.3000,62.7000,62.8000,60.1000,50.0000,30.9000,54.3000,45.8000,52.9240,56.2000,0.0000,0.0000,60.5000,29.2000,84.0000,82.8000,83.4000,48.4000,53.2000,92.0000,64.5000,C
2024-07-29,2024-07-29,FTXO,5.6800,5.9700,6.4000,1.5300,3.3700,5.2200,5.7200,5.5300,51.5000,67.9000,80.9000,80.8000,78.3000,50.0000,7.0000,79.5000,47.4000,62.8410,3.1000,34.4000,43.8000,68.8000,37.5000,14.8000,84.7000,49.7000,45.6000,53.1000,92.0000,63.6000,C
2024-07-29,2024-07-29,FTXR,5.6100,5.9100,5.5200,1.6700,3.2800,6.4200,5.7400,5.2200,50.6000,33.1000,60.4000,63.5000,56.5000,50.0000,36.4000,69.5000,52.8000,54.6343,37.5000,40.6000,34.4000,50.8000,40.8000,55.8000,83.3000,69.5000,21.5000,50.3000,92.0000,54.6000,C
2024-07-29,2024-07-29,FUD,6.7600,5.3300,7.2900,5.0000,3.6000,5.0000,7.3900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FUE,4.8400,2.3000,4.8100,5.0000,4.2600,5.0000,7.7500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FUMB,2.7200,5.2300,0.1300,5.0000,3.2700,5.0000,4.2000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FUT,3.3200,3.9500,1.2600,5.0000,3.4000,5.0000,6.3800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FUTY,2.9600,3.9500,5.0400,1.3900,3.2200,3.7700,2.7200,3.1000,38.8000,81.2000,76.6000,58.7000,68.6000,0.0000,41.7000,42.5000,27.4000,47.9889,0.0000,0.0000,0.0000,56.4000,14.1000,61.3000,86.1000,73.7000,74.6000,39.3000,82.7000,65.5000,D
2024-07-29,2024-07-29,FV,5.7300,4.7200,5.9600,1.3800,4.8300,4.7900,6.7800,3.4500,39.8000,43.8000,58.7000,69.0000,60.9000,50.0000,43.5000,76.0000,57.2000,59.0087,0.0000,0.0000,0.0000,34.5000,8.6000,5.9000,86.2000,46.0000,54.2000,96.9000,92.0000,81.0000,D
2024-07-29,2024-07-29,FVAL,3.1900,3.5000,4.4700,1.4800,3.6800,4.3800,3.7400,3.6200,40.1000,66.4000,70.3000,80.5000,74.6000,50.0000,24.5000,40.7000,39.1000,56.8528,0.0000,0.0000,0.0000,53.8000,13.4000,21.8000,85.2000,53.5000,62.4000,53.2000,82.7000,66.1000,D
2024-07-29,2024-07-29,FVC,6.2100,6.3800,4.0800,1.3800,4.8300,6.8500,6.7800,5.8100,53.2000,42.6000,58.9000,62.1000,57.2000,50.0000,52.5000,82.3000,62.1000,59.6392,37.5000,59.4000,34.4000,49.1000,45.1000,5.9000,86.2000,46.1000,13.0000,96.9000,92.0000,67.3000,C
2024-07-29,2024-07-29,FVD,3.7100,4.0100,3.5400,1.4500,4.8700,3.2800,5.5900,3.9900,46.0000,86.2000,81.2000,76.9000,80.1000,50.0000,36.7000,33.7000,40.3000,60.1932,0.0000,0.0000,0.0000,63.6000,15.9000,42.9000,85.5000,64.2000,84.4000,98.0000,92.0000,91.5000,C
2024-07-29,2024-07-29,FVL,3.6300,3.9500,3.2200,5.0000,3.2700,5.0000,4.7600,5.2200,49.6000,59.6000,73.3000,70.0000,68.9000,50.0000,50.0000,22.0000,40.2000,54.5369,35.2000,32.8000,31.8000,63.6000,40.9000,50.0000,50.0000,50.0000,50.0000,50.0000,92.0000,64.0000,C
2024-07-29,2024-07-29,FWDB,4.3200,4.5400,1.7500,5.0000,4.0400,5.0000,7.3900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FWDD,6.0400,5.1400,5.3200,5.0000,4.0400,5.0000,7.3600,4.3600,43.4000,37.7000,57.3000,58.0000,53.7000,50.0000,50.0000,75.4000,58.9000,56.3186,0.7000,2.1000,0.0000,100.0000,25.7000,50.0000,50.0000,50.0000,50.0000,50.0000,68.7000,56.2000,D
2024-07-29,2024-07-29,FWDI,6.1800,5.4900,5.3100,5.0000,4.0400,5.0000,7.3600,5.2700,49.2000,38.3000,41.8000,56.3000,48.4000,50.0000,50.0000,85.6000,62.5000,55.4199,2.9000,34.3000,57.1000,69.5000,40.9000,50.0000,50.0000,50.0000,50.0000,50.0000,68.7000,56.2000,C
2024-07-29,2024-07-29,FXA,4.6000,5.3500,4.5600,5.0000,3.1200,5.0000,4.3800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FXB,4.7600,5.1200,5.1700,5.0000,3.1200,5.0000,4.3800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FXC,4.0000,5.4000,3.0600,5.0000,3.1200,5.0000,4.3800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FXCH,4.1700,4.8800,3.9600,5.0000,3.1200,5.0000,4.4400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FXD,5.4100,6.4200,6.0300,1.6800,3.9700,4.6700,4.2300,4.1500,43.6000,67.3000,65.7000,63.6000,65.0000,50.0000,33.0000,68.7000,51.4000,58.1982,2.2000,34.0000,1.1000,44.9000,20.5000,13.0000,83.2000,48.1000,56.6000,71.2000,92.0000,73.3000,D
2024-07-29,2024-07-29,FXE,4.3500,5.2700,4.0300,5.0000,3.1200,5.0000,4.3800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FXF,4.2400,4.7200,4.3100,5.0000,3.1200,5.0000,4.3800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FXG,3.6200,3.9800,4.0900,1.3300,3.9700,4.9000,4.2600,5.0900,52.1000,77.9000,72.0000,65.8000,70.1000,50.0000,20.3000,40.4000,37.7000,53.8868,3.8000,49.2000,39.5000,65.5000,39.5000,63.9000,86.7000,75.3000,52.0000,71.0000,92.0000,71.7000,C
2024-07-29,2024-07-29,FXH,5.0100,5.3300,6.2900,1.6400,3.9600,5.0600,3.6200,4.6200,46.8000,76.2000,79.9000,72.0000,75.2000,50.0000,4.6000,38.2000,32.2000,53.7319,36.2000,32.1000,0.3000,60.7000,32.3000,21.9000,83.6000,52.8000,48.7000,70.9000,92.0000,70.5000,C
2024-07-29,2024-07-29,FXI,5.4400,5.4400,6.4000,6.5300,2.8100,3.1000,6.1100,7.3200,61.6000,45.1000,56.1000,59.4000,55.5000,72.7000,40.5000,64.2000,60.1000,57.8091,99.7000,53.2000,99.7000,30.4000,70.8000,14.7000,34.7000,24.7000,87.9000,43.3000,99.0000,76.7000,B
2024-07-29,2024-07-29,FXL,5.7900,6.0100,7.7800,1.6100,4.0000,4.7200,3.5100,3.2500,37.4000,37.9000,59.0000,67.1000,58.8000,50.0000,9.6000,70.3000,45.0000,51.8866,0.0000,0.0000,0.0000,50.5000,12.6000,2.2000,83.9000,43.1000,55.7000,71.9000,92.0000,73.2000,D
2024-07-29,2024-07-29,FXN,3.6600,4.5100,4.4600,1.8000,3.9700,3.8000,3.9400,4.2900,47.2000,21.8000,24.7000,28.3000,25.9000,50.0000,16.5000,56.2000,42.1000,34.0448,98.8000,0.0000,31.5000,57.1000,46.9000,56.9000,82.0000,69.4000,74.0000,71.0000,92.0000,79.0000,C
2024-07-29,2024-07-29,FXO,5.1700,4.7000,6.0300,2.4000,4.0200,4.4600,5.7100,6.2300,56.6000,74.9000,80.5000,81.0000,79.6000,50.0000,22.4000,60.9000,45.5000,62.5882,32.1000,69.7000,37.0000,56.9000,48.9000,13.2000,76.0000,44.6000,60.8000,72.6000,92.0000,75.1000,B
2024-07-29,2024-07-29,FXP,7.8600,4.8200,8.7700,6.5300,5.0900,5.0000,6.9400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FXR,4.7800,5.0800,6.1800,1.7700,3.9900,4.3800,3.9200,3.9200,44.4000,77.6000,76.1000,76.3000,76.5000,50.0000,7.0000,74.2000,45.6000,61.0470,0.0000,0.0000,0.0000,55.9000,14.0000,54.4000,82.3000,68.4000,62.4000,71.6000,92.0000,75.3000,D
2024-07-29,2024-07-29,FXS,4.6000,5.1100,4.7900,5.0000,3.1200,5.0000,4.3800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FXSG,4.7300,4.8000,5.3800,5.0000,3.1200,5.0000,4.4500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FXU,3.5000,3.5400,3.6700,1.3500,4.0000,4.5900,5.3700,3.6400,43.0000,82.0000,75.3000,56.8000,67.4000,50.0000,16.5000,32.5000,33.8000,50.6142,33.2000,0.0000,0.0000,47.4000,20.1000,59.1000,86.5000,72.8000,58.2000,71.9000,92.0000,74.0000,D
2024-07-29,2024-07-29,FXY,4.9400,6.0200,4.6800,5.0000,3.1200,5.0000,4.4100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,FXZ,5.0500,5.3200,6.6100,1.4200,3.9000,4.7800,3.8300,3.3400,40.1000,65.7000,67.2000,60.0000,63.3000,50.0000,16.5000,62.6000,44.4000,53.8272,0.0000,0.8000,0.0000,47.8000,12.1000,44.2000,85.8000,65.0000,54.5000,69.0000,92.0000,71.8000,D
2024-07-29,2024-07-29,FYC,5.6300,5.0200,7.2700,1.7000,4.0100,6.0000,3.8600,6.7400,59.4000,61.5000,76.1000,77.6000,73.9000,50.0000,24.5000,79.4000,52.6000,63.2780,98.8000,65.8000,1.9000,57.8000,56.1000,21.2000,83.0000,52.1000,30.0000,72.3000,92.0000,64.7000,B
2024-07-29,2024-07-29,FYLD,4.8000,4.6300,2.6400,2.0400,5.7100,6.1200,5.5500,5.1900,49.9000,54.1000,42.9000,62.3000,54.9000,50.0000,50.0000,32.0000,43.7000,49.2872,0.0000,40.6000,43.8000,98.8000,45.8000,42.8000,79.6000,61.2000,27.6000,88.6000,57.3000,57.8000,C
2024-07-29,2024-07-29,FYT,5.2900,4.3400,6.8200,1.5300,3.9900,6.3600,4.0800,4.4400,45.1000,64.6000,81.4000,78.7000,76.7000,50.0000,13.3000,82.9000,50.5000,63.5960,4.8000,4.8000,0.6000,68.2000,19.6000,28.2000,84.7000,56.4000,22.9000,71.6000,92.0000,62.2000,C
2024-07-29,2024-07-29,FYX,5.9100,5.8100,7.5400,1.5900,4.0000,5.7100,3.6200,5.9600,55.0000,66.9000,79.3000,78.0000,76.2000,50.0000,20.3000,82.2000,52.4000,64.2749,36.5000,35.0000,3.1000,96.5000,42.8000,25.5000,84.1000,54.8000,35.8000,72.1000,92.0000,66.6000,C
2024-07-29,2024-07-29,GAA,4.0900,5.8600,1.8800,5.0000,4.4200,5.0000,3.8500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GAL,3.6400,5.4200,2.4600,5.0000,3.0600,5.0000,4.0600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GAMR,7.4100,5.5200,6.9400,1.8200,5.5400,7.2800,6.3800,7.8200,61.8000,69.8000,68.6000,69.3000,69.2000,50.0000,30.9000,44.2000,42.3000,55.7160,96.9000,96.9000,96.9000,32.1000,80.7000,0.3000,81.8000,41.0000,4.3000,57.5000,31.3000,31.0000,B
2024-07-29,2024-07-29,GARD,6.8100,5.8800,5.3200,5.0000,5.1400,5.0000,7.4000,5.5200,49.6000,52.5000,42.3000,53.9000,50.1000,50.0000,50.0000,93.6000,65.3000,57.7008,61.6000,3.4000,61.6000,43.2000,42.5000,50.0000,50.0000,50.0000,50.0000,50.0000,35.7000,45.2000,C
2024-07-29,2024-07-29,GASL,9.1300,8.2300,6.8600,1.4100,6.9000,5.0000,9.1000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GASX,7.8600,1.9600,9.7200,1.4100,6.9000,5.0000,9.6200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GAZ,6.7700,5.9600,7.2200,5.0000,3.8600,5.0000,6.2300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GBF,3.4700,5.2400,3.1900,5.0000,3.0300,5.0000,2.6600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GBIL,2.5900,4.7800,0.5800,5.0000,3.7900,5.0000,2.9400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GBUY,6.6000,5.6500,7.8200,5.0000,3.7900,5.0000,5.2700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GCC,4.5700,6.2400,3.6700,5.0000,3.2700,5.0000,4.0700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GCE,7.0600,5.0900,7.3500,5.0000,3.7900,5.0000,8.4700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GCOW,3.6500,3.7500,3.0300,1.4600,4.4400,4.7200,5.7200,4.3500,45.5000,63.6000,70.0000,65.4000,66.4000,50.0000,50.0000,44.4000,48.0000,57.2327,0.0000,0.0000,0.0000,98.4000,24.6000,50.0000,85.4000,67.7000,55.5000,58.9000,65.7000,60.0000,C
2024-07-29,2024-07-29,GDAT,6.3700,5.0000,7.9200,5.0000,3.7900,5.0000,5.2600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GDG,4.7600,5.0000,0.5000,5.0000,6.3300,5.0000,6.7600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GDMA,5.2100,5.1600,1.7800,5.0000,6.3300,5.0000,6.2300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GDNA,6.2100,5.0000,7.5200,5.0000,3.7900,5.0000,5.2600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GDVD,4.7000,3.3900,3.8200,1.5600,5.3400,6.6800,5.4800,5.5800,51.4000,65.2000,69.9000,60.6000,64.3000,50.0000,52.5000,25.0000,42.0000,53.1623,40.6000,65.6000,40.6000,45.0000,48.0000,27.4000,84.4000,55.9000,16.3000,82.0000,61.7000,53.3000,C
2024-07-29,2024-07-29,GDX,4.8800,6.6500,7.5600,1.2700,2.9400,2.9400,3.1300,7.1600,64.2000,51.7000,67.9000,73.7000,67.6000,71.9000,41.7000,86.2000,67.8000,67.6839,50.8000,47.6000,34.8000,100.0000,58.3000,41.0000,87.3000,64.2000,91.3000,39.6000,91.3000,74.1000,B
2024-07-29,2024-07-29,GDXJ,6.6100,7.3400,8.4400,1.2500,3.2100,2.9400,6.6500,5.8500,56.0000,46.7000,63.3000,71.0000,63.8000,75.8000,30.9000,89.2000,67.0000,65.4291,32.7000,37.9000,35.6000,53.5000,40.0000,36.5000,87.5000,62.0000,91.2000,47.5000,91.3000,76.7000,B
2024-07-29,2024-07-29,GDXS,7.6700,6.6300,7.2100,5.0000,4.7300,5.0000,7.1600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GDXX,7.8400,6.3400,7.7800,5.0000,4.7300,5.0000,7.3600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GEM,4.5100,5.5300,4.0500,3.7200,3.6400,4.6900,4.7300,5.7700,51.9000,34.6000,57.2000,68.3000,58.2000,50.0000,26.9000,41.1000,40.0000,49.0910,37.5000,65.6000,65.6000,51.5000,55.1000,22.7000,62.8000,42.7000,56.2000,45.4000,76.3000,59.3000,C
2024-07-29,2024-07-29,GENY,5.4300,4.8200,5.6900,5.0000,4.2800,5.0000,4.7500,7.9200,65.6000,48.5000,56.7000,55.8000,54.6000,50.0000,9.0000,23.4000,28.4000,41.4977,96.9000,96.9000,96.9000,95.2000,96.5000,50.0000,50.0000,50.0000,50.0000,50.0000,61.7000,53.9000,B
2024-07-29,2024-07-29,GEX,5.9400,4.8600,6.5100,5.0000,3.2900,5.0000,6.7600,5.5900,51.9000,64.5000,77.9000,73.0000,72.8000,50.0000,50.0000,31.8000,43.6000,58.1913,53.0000,35.8000,33.6000,50.0000,43.1000,50.0000,50.0000,50.0000,50.0000,50.0000,91.3000,63.8000,C
2024-07-29,2024-07-29,GFIN,6.4300,5.0000,8.0700,5.0000,3.7900,5.0000,5.2600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GHII,2.5100,2.9600,1.6800,5.0000,3.1200,5.0000,4.7200,6.0300,54.9000,63.2000,68.2000,76.4000,71.3000,50.0000,50.0000,16.5000,38.3000,54.7995,31.2000,37.5000,50.0000,95.2000,53.5000,50.0000,50.0000,50.0000,50.0000,50.0000,96.3000,65.4000,C
2024-07-29,2024-07-29,GHYB,3.9300,5.8200,2.0800,5.0000,3.7900,5.0000,3.9500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GHYG,3.7200,5.8700,1.9500,5.0000,3.0300,5.0000,4.4400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GIGB,3.7100,6.1200,1.8800,5.0000,3.7900,5.0000,3.0400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GII,4.4200,5.2300,4.7500,1.8400,3.0500,5.1000,5.2000,3.9500,44.6000,58.6000,69.2000,71.4000,68.2000,50.0000,36.7000,41.0000,42.9000,55.5265,0.0000,0.0000,32.5000,47.0000,19.9000,75.9000,81.6000,78.8000,48.0000,49.9000,98.3000,65.4000,D
2024-07-29,2024-07-29,GLBY,2.7500,5.0000,0.9400,5.0000,3.2700,5.0000,3.4400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GLD,4.8500,3.2200,6.6900,5.0000,3.0600,5.0000,5.3800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GLDI,6.0100,3.2900,7.1000,5.0000,3.9700,6.5600,5.9300,4.8800,45.7000,56.7000,64.6000,69.2000,65.3000,50.0000,50.0000,48.7000,49.5000,57.4240,61.9000,0.0000,38.1000,30.9000,32.7000,50.0000,50.0000,50.0000,18.7000,50.0000,71.0000,46.6000,C
2024-07-29,2024-07-29,GLDM,3.8600,3.3500,5.6100,5.0000,3.0600,5.0000,3.2300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GLDW,5.1600,5.0000,5.7600,5.0000,3.0600,5.0000,5.2300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GLL,7.1400,3.8800,7.3300,5.0000,4.7300,5.0000,9.1600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GLTR,6.9300,4.5800,6.8700,5.0000,6.3300,5.0000,5.6600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GMAN,6.3900,5.0000,7.9500,5.0000,3.7900,5.0000,5.2700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GMF,5.1900,4.1500,7.0700,3.9300,2.3000,5.2700,6.0300,4.3600,42.6000,33.7000,56.3000,70.2000,58.7000,50.0000,28.4000,45.2000,41.8000,50.2747,36.0000,3.4000,46.3000,41.2000,31.7000,22.8000,60.7000,41.8000,44.6000,27.4000,98.3000,56.8000,D
2024-07-29,2024-07-29,GMOM,4.9400,5.1800,2.3000,5.0000,4.4200,5.0000,7.2800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GNAF,7.6200,6.5800,5.3600,5.0000,6.4700,5.0000,7.2300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GNMA,3.3300,6.1800,1.6100,5.0000,3.0300,5.0000,3.1100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GNR,4.3600,5.4100,5.7400,1.8100,3.2000,4.3700,3.7500,2.5400,35.4000,48.4000,42.2000,59.1000,51.9000,0.0000,22.4000,40.3000,20.8000,36.3630,0.0000,2.2000,4.5000,61.2000,17.0000,55.8000,81.9000,68.9000,62.6000,54.3000,98.3000,71.7000,D
2024-07-29,2024-07-29,GNRX,5.2400,6.6100,3.9800,5.0000,3.2900,5.0000,5.4200,2.6000,33.1000,10.5000,0.3000,0.2000,2.2000,50.0000,50.0000,50.0000,50.0000,26.1234,0.0000,0.0000,62.5000,50.0000,28.1000,50.0000,50.0000,50.0000,50.0000,50.0000,91.3000,63.8000,D
2024-07-29,2024-07-29,GOAT,4.7300,4.0000,5.2200,5.0000,3.2900,5.3600,5.2900,5.5700,51.6000,60.4000,61.0000,63.0000,61.9000,50.0000,50.0000,66.6000,55.8000,58.8328,0.0000,34.4000,34.4000,100.0000,42.2000,50.0000,50.0000,50.0000,42.9000,50.0000,91.3000,61.4000,C
2024-07-29,2024-07-29,GOAU,6.4300,5.4500,5.5300,1.4800,5.5700,6.7200,5.7400,6.4100,56.0000,45.5000,63.5000,71.3000,63.8000,50.0000,16.5000,84.1000,51.9000,57.8591,65.6000,62.5000,43.8000,53.5000,56.3000,38.9000,85.2000,62.0000,15.6000,67.5000,40.3000,41.2000,B
2024-07-29,2024-07-29,GOEX,7.0800,6.0500,7.1100,1.4000,4.5100,7.1100,6.0500,5.3700,50.5000,26.1000,62.2000,70.1000,59.0000,50.0000,18.2000,81.3000,51.4000,55.1872,62.5000,40.6000,34.4000,33.4000,42.7000,37.5000,86.0000,61.7000,7.8000,72.0000,76.7000,52.2000,C
2024-07-29,2024-07-29,GOVT,3.1600,6.5900,0.7800,5.0000,3.0300,5.0000,3.1100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GQRE,5.5300,5.4300,6.2300,5.0000,3.3800,5.0000,4.7100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GRBIC,5.9700,5.0000,3.3600,5.0000,6.3300,5.0000,6.8200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GREK,5.4000,3.4000,5.5600,5.7800,4.0000,6.4400,5.5300,3.7600,37.6000,61.3000,73.1000,74.6000,71.5000,50.0000,3.2000,49.2000,35.7000,53.5942,35.1000,0.0000,4.8000,35.5000,18.9000,27.8000,42.2000,35.0000,21.2000,56.8000,76.7000,51.6000,D
2024-07-29,2024-07-29,GRES,4.4400,4.2600,3.0000,5.0000,3.8600,5.0000,6.6700,2.7200,33.3000,46.4000,67.0000,59.4000,59.1000,50.0000,6.2000,27.5000,29.0000,44.0186,0.0000,0.6000,1.1000,46.9000,12.1000,50.0000,50.0000,50.0000,50.0000,50.0000,74.3000,58.1000,D
2024-07-29,2024-07-29,GRI,6.7200,7.9600,6.1500,5.0000,3.7100,5.0000,4.8500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GRID,5.3800,5.1400,7.0900,2.3100,2.5300,4.4200,6.5100,3.3400,39.3000,41.0000,60.3000,71.7000,62.1000,0.0000,23.8000,81.0000,35.5000,48.8114,0.0000,0.0000,0.0000,68.5000,17.1000,61.2000,76.9000,69.1000,61.7000,28.0000,92.0000,60.6000,D
2024-07-29,2024-07-29,GRMY,5.5500,5.8600,4.2000,5.0000,6.3300,5.0000,2.7500,6.7600,56.2000,79.8000,66.5000,80.5000,76.2000,50.0000,50.0000,75.7000,59.0000,67.5852,50.0000,50.0000,50.0000,58.4000,52.1000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,B
2024-07-29,2024-07-29,GRNB,3.4200,6.5400,0.6800,5.0000,3.2900,5.0000,3.8900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GRU,4.7900,3.8600,3.1600,5.0000,4.2600,5.0000,7.7000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GSC,6.7300,3.3100,8.0600,5.0000,3.7900,5.0000,8.8900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,GSD,5.1900,4.6700,5.5100,5.0000,3.2700,6.2500,4.6400,7.3500,62.2000,41.9000,77.2000,51.7000,57.4000,50.0000,50.0000,3.7000,33.8000,45.5940,96.9000,96.9000,96.9000,42.9000,83.4000,50.0000,50.0000,50.0000,25.0000,50.0000,92.0000,55.7000,B
2024-07-29,2024-07-29,GSEU,3.8800,4.9800,3.6100,1.7800,3.7400,5.8100,3.6000,3.8900,40.8000,57.3000,62.2000,68.7000,64.5000,50.0000,52.5000,48.8000,50.3000,57.3977,0.0000,0.0000,0.0000,68.5000,17.1000,31.9000,82.2000,57.0000,33.8000,48.6000,76.3000,52.9000,D
2024-07-29,2024-07-29,GSEW,4.5700,4.2500,5.8400,1.4800,5.3000,4.7500,2.7600,3.9800,43.8000,73.7000,74.5000,78.9000,76.5000,50.0000,50.0000,43.9000,47.9000,62.1942,0.0000,0.0000,0.0000,55.4000,13.8000,32.2000,85.2000,58.7000,55.0000,95.3000,76.3000,75.5000,D
2024-07-29,2024-07-29,GSG,5.0000,3.8700,5.1900,5.0000,3.0300,5.0000,7.2400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
